block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
4	8	3304	DONE	20200922T230344.893345	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	1143195950	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3305	DONE	20200922T230344.957344	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	66915063	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3306	DONE	20200922T230345.023344	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	3787598743	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3307	DONE	20200922T230345.075342	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1876339994	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3308	DONE	20200922T230345.131343	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1425784586	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3309	DONE	20200922T230345.188344	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	856620464	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3310	DONE	20200922T230345.240344	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1765176466	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3311	DONE	20200922T230345.288343	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1932837323	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3312	DONE	20200922T230345.345342	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3663110806	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3313	DONE	20200922T230345.506386	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	488508251	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3314	DONE	20200922T230345.564385	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3804797595	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3315	DONE	20200922T230345.615384	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	832026170	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3316	DONE	20200922T230345.675384	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1936323372	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3317	DONE	20200922T230345.729382	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	870170532	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3318	DONE	20200922T230345.778383	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	929581398	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3319	DONE	20200922T230345.845920	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3152543077	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3320	DONE	20200922T230345.896921	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	310073756	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3321	DONE	20200922T230345.961921	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	1069997132	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3322	DONE	20200922T230346.017921	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2784103819	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3323	DONE	20200922T230346.076923	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3455945938	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3324	DONE	20200922T230346.129922	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2091127644	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3325	DONE	20200922T230346.190921	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1986447741	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3326	DONE	20200922T230346.247921	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1221819367	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3327	DONE	20200922T230346.300924	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2697402175	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3328	DONE	20200922T230346.361922	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1729224934	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3329	DONE	20200922T230346.507920	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	527770268	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3330	DONE	20200922T230346.566922	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	20742953	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3331	DONE	20200922T230346.623922	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3374274825	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3332	DONE	20200922T230346.681922	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2587234519	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3333	DONE	20200922T230346.733920	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2621690310	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3334	DONE	20200922T230346.799487	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2402379027	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3335	DONE	20200922T230346.860486	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	632325670	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3336	DONE	20200922T230346.908486	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1696362867	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3337	DONE	20200922T230346.966486	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	929943071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3338	DONE	20200922T230347.023487	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1545050155	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3339	DONE	20200922T230347.091483	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3432496160	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3340	DONE	20200922T230347.141484	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	452290352	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3341	DONE	20200922T230347.192006	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3144925818	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3342	DONE	20200922T230347.259004	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	642655519	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3343	DONE	20200922T230347.318003	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2961700834	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3344	DONE	20200922T230347.371005	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	685981001	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3345	DONE	20200922T230347.531003	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3489156263	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3346	DONE	20200922T230347.599007	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	2503600567	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3347	DONE	20200922T230347.660002	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2127343279	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3348	DONE	20200922T230347.734002	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4103511000	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3349	DONE	20200922T230347.798003	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2541713656	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3350	DONE	20200922T230347.857002	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3639397682	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3351	DONE	20200922T230347.908004	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3728320466	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3352	DONE	20200922T230347.974006	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	4025662041	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3353	DONE	20200922T230348.034003	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2161710870	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3354	DONE	20200922T230348.098003	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3157978889	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3355	DONE	20200922T230348.162005	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	4256295038	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3356	DONE	20200922T230348.227001	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1761700723	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3357	DONE	20200922T230348.283004	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3160938247	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3358	DONE	20200922T230348.345004	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4076062104	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3359	DONE	20200922T230348.490002	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1653364057	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3360	DONE	20200922T230348.546527	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3740712120	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3361	DONE	20200922T230348.626524	0	[6 6]	Dict(image:Box(7, 7, 3))	21	0.926171875	3537189590	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3362	DONE	20200922T230348.680524	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1166402341	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3363	DONE	20200922T230348.743525	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	492108343	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3364	DONE	20200922T230348.824527	0	[6 6]	Dict(image:Box(7, 7, 3))	21	0.926171875	1994565071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3365	DONE	20200922T230348.890525	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1805025601	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3366	DONE	20200922T230348.945527	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3114975728	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3367	DONE	20200922T230349.005524	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	461574285	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3368	DONE	20200922T230349.073523	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	236499200	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3369	DONE	20200922T230349.122524	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1678991693	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3370	DONE	20200922T230349.373636	0	[6 6]	Dict(image:Box(7, 7, 3))	49	0.827734375	3401985288	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3371	DONE	20200922T230349.426637	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1207253268	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3372	DONE	20200922T230349.484633	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	372147136	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3373	DONE	20200922T230349.558675	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	593493486	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3374	DONE	20200922T230349.610675	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	965603687	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3375	DONE	20200922T230349.665675	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3287889874	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3376	DONE	20200922T230349.720674	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3536745500	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3377	DONE	20200922T230349.778673	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	515810794	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3378	DONE	20200922T230349.851672	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	2125080337	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3379	DONE	20200922T230349.927671	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	973083904	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3380	DONE	20200922T230350.007676	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	314242213	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3381	DONE	20200922T230350.095673	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	3471741249	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3382	DONE	20200922T230350.172672	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	3706562748	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3383	DONE	20200922T230350.236672	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	537375983	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3384	DONE	20200922T230350.391672	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	424373979	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3385	DONE	20200922T230350.452673	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3940149935	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3386	DONE	20200922T230350.510673	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	603843521	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3387	DONE	20200922T230350.564673	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	45997355	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3388	DONE	20200922T230350.636673	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	2663297841	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3389	DONE	20200922T230350.697674	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	925677380	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3390	DONE	20200922T230350.777674	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	297743652	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3391	DONE	20200922T230350.848670	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	1832173646	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3392	DONE	20200922T230350.902672	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2398376607	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3393	DONE	20200922T230350.966677	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2717724766	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3394	DONE	20200922T230351.023672	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4271134210	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3395	DONE	20200922T230351.085673	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1532166209	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3396	DONE	20200922T230351.136672	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3943850413	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3397	DONE	20200922T230351.192671	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4019830129	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3398	DONE	20200922T230351.363710	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	2853366878	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3399	DONE	20200922T230351.423711	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1583128169	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3400	DONE	20200922T230351.493710	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1203867223	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3401	DONE	20200922T230351.568712	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1628947718	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3402	DONE	20200922T230351.620717	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2186324568	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3403	DONE	20200922T230351.700712	0	[6 6]	Dict(image:Box(7, 7, 3))	21	0.926171875	4086105092	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3404	DONE	20200922T230351.764713	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	410551519	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3405	DONE	20200922T230351.852747	0	[6 6]	Dict(image:Box(7, 7, 3))	24	0.915625	3594955354	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3406	DONE	20200922T230351.911746	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2747705627	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3407	DONE	20200922T230351.961743	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3983558435	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3408	DONE	20200922T230352.013743	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1931843364	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3409	DONE	20200922T230352.066745	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2711924647	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3410	DONE	20200922T230352.125743	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	903275428	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3411	DONE	20200922T230352.192745	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4013121721	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3412	DONE	20200922T230352.344746	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2730744064	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3413	DONE	20200922T230352.399744	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1354983629	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3414	DONE	20200922T230352.456745	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	655878485	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3415	DONE	20200922T230352.510744	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2466639671	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3416	DONE	20200922T230352.578747	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3826752050	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3417	DONE	20200922T230352.648773	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1649332236	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3418	DONE	20200922T230352.741772	0	[6 6]	Dict(image:Box(7, 7, 3))	25	0.912109375	1770123709	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3419	DONE	20200922T230352.806771	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	101576678	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3420	DONE	20200922T230352.872772	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1216420535	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3421	DONE	20200922T230352.942771	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	118648071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3422	DONE	20200922T230353.007771	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1003467288	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3423	DONE	20200922T230353.062771	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2445895786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3424	DONE	20200922T230353.129773	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	1157245154	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3425	DONE	20200922T230353.190292	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4171635701	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3426	DONE	20200922T230353.357289	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3412195234	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3427	DONE	20200922T230353.411291	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2396354253	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3428	DONE	20200922T230353.463290	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	477146701	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3429	DONE	20200922T230353.513290	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	180547128	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3430	DONE	20200922T230353.564292	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3662668761	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3431	DONE	20200922T230353.628293	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3161111691	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3432	DONE	20200922T230353.688291	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	494109930	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3433	DONE	20200922T230353.745293	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3880296152	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3434	DONE	20200922T230353.802292	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1774109658	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3435	DONE	20200922T230353.865293	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1705481823	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3436	DONE	20200922T230353.930289	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	49716888	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3437	DONE	20200922T230354.014851	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	326382676	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3438	DONE	20200922T230354.076853	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3618203093	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3439	DONE	20200922T230354.293853	0	[6 6]	Dict(image:Box(7, 7, 3))	28	0.9015625	2382907286	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3440	DONE	20200922T230354.354854	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1396083462	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3441	DONE	20200922T230354.406853	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2039035997	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3442	DONE	20200922T230354.467851	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2736733982	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3443	DONE	20200922T230354.519851	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3770169983	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3444	DONE	20200922T230354.580854	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1263087000	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
