block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
2	4	2151	DONE	20200922T230229.652733	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1867085228	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2152	DONE	20200922T230229.702418	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3746491630	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2153	DONE	20200922T230229.766415	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	2138671135	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2154	DONE	20200922T230229.809418	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4083559502	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2155	DONE	20200922T230229.854417	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2476678095	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2156	DONE	20200922T230229.898920	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3718952139	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2157	DONE	20200922T230229.946919	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	960463373	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2158	DONE	20200922T230229.987917	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	377719122	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2159	DONE	20200922T230230.027919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3341449834	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2160	DONE	20200922T230230.072920	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	491810659	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2161	DONE	20200922T230230.111917	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	274752265	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2162	DONE	20200922T230230.158919	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2142092983	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2163	DONE	20200922T230230.203920	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	927842363	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2164	DONE	20200922T230230.245919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2386730685	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2165	DONE	20200922T230230.291919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2488133206	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2166	DONE	20200922T230230.341916	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1872120364	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2167	DONE	20200922T230230.390919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3366232649	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2168	DONE	20200922T230230.440918	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2094103680	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2169	DONE	20200922T230230.487919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2493171235	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2170	DONE	20200922T230230.536921	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1875412878	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2171	DONE	20200922T230230.581919	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1910163079	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2172	DONE	20200922T230230.624920	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4293573929	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2173	DONE	20200922T230230.669921	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2912693372	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2174	DONE	20200922T230230.825918	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	1203526329	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2175	DONE	20200922T230230.872457	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1113298034	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2176	DONE	20200922T230230.922460	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	957890698	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2177	DONE	20200922T230230.965461	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1934972619	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2178	DONE	20200922T230231.010461	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2784811936	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2179	DONE	20200922T230231.056461	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1193119519	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2180	DONE	20200922T230231.108462	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	2321791479	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2181	DONE	20200922T230231.165460	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	2623143730	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2182	DONE	20200922T230231.212459	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3415066481	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2183	DONE	20200922T230231.271463	0	[4 4]	Dict(image:Box(7, 7, 3))	13	0.91875	1513721604	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2184	DONE	20200922T230231.316461	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1546362825	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2185	DONE	20200922T230231.357460	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1201748718	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2186	DONE	20200922T230231.397459	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2482569437	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2187	DONE	20200922T230231.480458	0	[4 4]	Dict(image:Box(7, 7, 3))	19	0.88125	1723608556	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2188	DONE	20200922T230231.527459	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1720523455	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2189	DONE	20200922T230231.566458	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2600926438	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2190	DONE	20200922T230231.607461	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	4139802440	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2191	DONE	20200922T230231.651460	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3086813826	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2192	DONE	20200922T230231.693459	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	996012449	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2193	DONE	20200922T230231.737022	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3106202975	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2194	DONE	20200922T230231.780024	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4097762194	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2195	DONE	20200922T230231.823019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3513163982	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2196	DONE	20200922T230231.975019	0	[4 4]	Dict(image:Box(7, 7, 3))	13	0.91875	3687250633	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2197	DONE	20200922T230232.032021	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	1386377506	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2198	DONE	20200922T230232.076017	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	4007136566	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2199	DONE	20200922T230232.117019	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2326231920	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2200	DONE	20200922T230232.160019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	597173285	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2201	DONE	20200922T230232.199072	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3915009	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2202	DONE	20200922T230232.242063	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1753972524	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2203	DONE	20200922T230232.288063	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3549753538	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2204	DONE	20200922T230232.333063	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	793600721	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2205	DONE	20200922T230232.395060	0	[4 4]	Dict(image:Box(7, 7, 3))	15	0.90625	1297163787	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2206	DONE	20200922T230232.440063	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3570849820	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2207	DONE	20200922T230232.491061	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	4104708844	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2208	DONE	20200922T230232.532062	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3794741949	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2209	DONE	20200922T230232.578062	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	646202887	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2210	DONE	20200922T230232.637062	0	[4 4]	Dict(image:Box(7, 7, 3))	12	0.925	3285605632	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2211	DONE	20200922T230232.675061	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3152795773	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2212	DONE	20200922T230232.728063	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1240441975	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2213	DONE	20200922T230232.778347	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3357950297	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2214	DONE	20200922T230232.840349	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	454802857	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2215	DONE	20200922T230232.895345	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1615535941	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2216	DONE	20200922T230232.945345	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2304656004	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2217	DONE	20200922T230233.004345	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2468247934	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2218	DONE	20200922T230233.058347	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3099683719	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2219	DONE	20200922T230233.452925	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1560367736	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2220	DONE	20200922T230233.539924	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4110385667	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2221	DONE	20200922T230233.628933	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3248393984	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2222	DONE	20200922T230233.709924	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2817446403	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2223	DONE	20200922T230233.794925	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	319578841	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2224	DONE	20200922T230233.890925	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2719696560	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2225	DONE	20200922T230233.974924	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1336355667	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2226	DONE	20200922T230234.048925	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2962617099	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2227	DONE	20200922T230234.128000	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2443360798	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2228	DONE	20200922T230234.210973	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4028911734	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2229	DONE	20200922T230234.304974	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	676826069	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2230	DONE	20200922T230234.392972	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	123508473	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2231	DONE	20200922T230234.481972	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1767784899	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2232	DONE	20200922T230234.564974	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	873693718	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2233	DONE	20200922T230234.653062	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1526519508	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2234	DONE	20200922T230234.731051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1284911570	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2235	DONE	20200922T230234.794051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1380507496	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2236	DONE	20200922T230234.851049	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	539854860	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2237	DONE	20200922T230234.910124	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3465345823	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2238	DONE	20200922T230234.970124	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	245450948	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2239	DONE	20200922T230235.028122	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	975488350	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2240	DONE	20200922T230235.089122	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1530648755	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2241	DONE	20200922T230235.147637	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1868080786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2242	DONE	20200922T230235.201635	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1647369009	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2243	DONE	20200922T230235.275640	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	4268018078	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2244	DONE	20200922T230235.323636	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3558822385	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2245	DONE	20200922T230235.366637	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2767273142	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2246	DONE	20200922T230235.410638	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	706295542	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2247	DONE	20200922T230235.563605	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3628373983	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2248	DONE	20200922T230235.612604	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3932288339	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2249	DONE	20200922T230235.655607	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3159026810	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2250	DONE	20200922T230235.698602	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2969000414	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2251	DONE	20200922T230235.746603	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2377272948	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2252	DONE	20200922T230235.789603	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4113235924	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2253	DONE	20200922T230235.833602	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	355040963	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2254	DONE	20200922T230235.882602	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3843121903	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2255	DONE	20200922T230235.924603	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1171101677	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2256	DONE	20200922T230235.968606	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3712041003	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2257	DONE	20200922T230236.021603	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1696970563	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2258	DONE	20200922T230236.067602	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4158804430	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2259	DONE	20200922T230236.110604	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	546832481	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2260	DONE	20200922T230236.154605	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2900737121	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2261	DONE	20200922T230236.217130	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	2060610110	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2262	DONE	20200922T230236.267158	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3188074389	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2263	DONE	20200922T230236.327157	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	633556157	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2264	DONE	20200922T230236.374159	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1884673327	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2265	DONE	20200922T230236.418159	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1231474742	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2266	DONE	20200922T230236.459157	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	622614650	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2267	DONE	20200922T230236.507156	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2528794417	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2268	DONE	20200922T230236.558158	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	359871305	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2269	DONE	20200922T230236.649688	0	[4 4]	Dict(image:Box(7, 7, 3))	24	0.85	3756702145	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2270	DONE	20200922T230236.798688	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1009893869	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2271	DONE	20200922T230236.848691	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1453957906	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2272	DONE	20200922T230236.895233	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1291628344	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2273	DONE	20200922T230236.940234	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2963995850	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2274	DONE	20200922T230236.981235	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1634734754	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2275	DONE	20200922T230237.028235	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3021555936	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2276	DONE	20200922T230237.068234	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2129096223	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2277	DONE	20200922T230237.111232	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2890342407	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2278	DONE	20200922T230237.156235	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2412765240	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2279	DONE	20200922T230237.207674	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	1470860643	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2280	DONE	20200922T230237.254671	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3715152036	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2281	DONE	20200922T230237.297672	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	435795004	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2282	DONE	20200922T230237.351673	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	4066488757	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2283	DONE	20200922T230237.404672	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	2796633634	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2284	DONE	20200922T230237.446671	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1378053477	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2285	DONE	20200922T230237.488718	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	387791652	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2286	DONE	20200922T230237.531239	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	17934799	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2287	DONE	20200922T230237.572236	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4104227490	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2288	DONE	20200922T230237.614239	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1346532307	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2289	DONE	20200922T230237.659237	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3820663071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2290	DONE	20200922T230237.698237	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2852656008	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2291	DONE	20200922T230237.751236	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	3547462601	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2292	DONE	20200922T230237.799239	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1378929088	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
